f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,iqa
2.948972800567209,2.264686336852179,1.6455315302474673,2.396690948727363,0.6819338755719102,-2.5471282872663172,2.1504484721190917,2.55608455067795,-2.0521761398151663,4.627092341330788,1.1284984827538738,0.13656668932797797,4.714526081620906,2.073952181648954,-0.12602200038102088,7.256622240077936,1.8812302118934028,-0.14173079114841153,7.34887663961056,1.6043427802878019,0.01846247095505575,8.847196659904135,2.033824231203989,0.019327049784540463,8.246494500465046,1.8161801504333321,-0.3967102314367015,4.954628352038924,2.3794137585815327,-0.5070764198104324,-38.144296225
2.824109681373126,1.9939941147154718,1.8213986743846735,2.1432251360395926,0.5946967124081219,-1.899668215674484,2.1843339115471667,2.4120851609934846,-2.2851696556168015,4.602002467980838,1.1648688107766043,0.16951929180443126,4.7259136484385715,2.007524973673559,-0.2900965792662269,7.085784150003456,1.7699648561980263,-0.2796701661913284,7.556257473330111,1.599645070710739,-0.059124464148119775,8.470083820267439,1.9555177863373738,-0.26745083768916345,7.554184614085882,1.5989643901880013,-0.5062078149591176,5.267341703796335,2.3968374565590898,-0.49302229354803134,-38.142745434
2.8661730567023826,2.033535125109943,1.7890057831096076,2.1306399540594603,0.7539681943376382,-2.237144048348598,2.0806677165611247,2.6809866323323868,-2.880153132584161,4.643511531176949,1.2011822808135528,0.23332172641230897,4.447023313438951,1.976776662812035,-0.3956057491742348,7.0919797096614685,1.8285892691588288,-0.2802258939422676,8.130573569052732,1.8132836898941485,-0.03435933305091925,8.486802441862245,2.0012677154497975,-0.41401432226356644,7.509450467695585,1.558760454142921,-0.38838225186717473,4.7797303663908925,2.280678934180868,-0.7507305915505047,-38.142396213
2.8815835079858454,2.103375795241187,2.0021794648891684,2.1116756679014976,0.5776832075858409,-2.0008100681933536,2.0701093014602434,2.2909758929397315,-2.069182995825947,4.6408134363082345,1.227262314964072,0.27268810633728213,4.606876597097859,1.9793249733240676,-0.3933315545889582,7.069600024609644,1.7038219586122603,-0.3782464038953136,8.137663392820174,1.7613059804388405,-0.10885275978813057,8.784463099961211,1.8076119812571985,-0.5736031085574859,7.034116946030376,1.3789314729414983,-0.4323599296268154,4.857371950562425,2.1864089801013757,-0.7946184357446167,-38.143004609
2.6862158238840688,2.1099719692884147,1.9416539785107314,2.071369902381661,0.6168204458813924,-2.0261054719857525,2.0799735911665445,2.5511117144247653,-2.2450022201828745,4.535174236577228,1.2450882614155343,0.27764458316101853,4.508001913157371,1.8695631323703938,-0.5050457658358365,6.842911911934913,1.733971340355164,-0.3500649781640053,7.4417411742509625,1.8026431204988338,-0.06989204034534512,8.33178766715194,1.857989942668281,-0.48492390401947105,7.682891517099749,1.4295051001809915,-0.36490117592393895,4.697060140021951,2.210456068385014,-0.8690155050430933,-38.140650792
2.912095692680137,2.1038029046077145,1.8731856486635796,2.505583680295561,0.7286466981790715,-1.890812777885516,2.1302036925032435,2.4157025000508905,-2.109075817146395,4.761743170309574,1.3876816844826414,0.35676646867654027,4.477487338931012,1.8282726889471599,-0.517552757266288,7.068912817169855,1.7307486869599058,-0.4431491959103804,7.841187286655922,1.6096023294487833,-0.17552257291127848,8.279149765657708,1.9848026691388378,-0.4625551169964624,7.937929914481317,1.5069905701919317,-0.6182378547795658,4.66871918728961,2.130185739019189,-0.9249060653290611,-38.141018683
2.74496408070415,2.1427214680621907,2.1200569312190085,2.1317809649119073,0.7189842981118729,-2.296846584465114,2.01625471502309,2.464990343612325,-2.2865381294442972,4.5802991469033065,1.2601028659838966,0.30621300910837423,4.489483115726159,1.9304542303845655,-0.45269062280931144,7.102300072049505,1.876160196077493,-0.28387087709199754,7.2724094329115205,1.701327707553539,0.008813874398137437,8.274544662753572,2.1301120566532394,-0.2586416890768933,8.344096678485634,1.7354888358750393,-0.49888285104383734,4.847414532642001,2.1971342066856696,-0.8329056897003666,-38.142961439
2.80382810672867,2.1302584370018587,1.7639142878058454,2.2623250064688727,0.5124943488830972,-2.262328789337993,2.190286882614519,2.443261425144917,-2.2229506319753938,4.491322139974839,1.1168571792429136,0.15167918233076147,4.81800244958633,2.0509924344181716,-0.1375333287451197,7.224405370977692,1.8031973870522613,-0.2301880122385071,8.10091558633337,1.7357775469123735,0.04033637621572703,8.970037478724505,1.9762654536674507,-0.3522656745571652,7.323678533105498,1.5318516052910247,-0.44053773465511475,5.043313848063798,2.312122606097191,-0.5285073162331552,-38.14888404
2.8386490465163448,2.569710741613765,1.9633311282716235,2.5040032655073006,0.6299177114024438,-2.1251263518954873,2.2296884567784834,2.565161406921858,-2.205574592203634,4.658165827865435,1.1510080338832689,0.05599941084553884,4.5279108635221785,2.104474993084203,-0.08024643107226587,7.158681357504695,1.978773685028303,0.0809442186671868,7.7284545896106485,1.7774646949244433,0.25274679748021434,8.240192570083918,2.1819515450003184,0.18695097005812814,8.14036884847221,1.897414809952094,-0.1755165124220349,4.843556690373519,2.553923312054222,0.042325400080364374,-38.143037258
2.7937928902356637,2.107468540827309,1.8594664851076925,2.1360912258584253,0.40099438187081615,-2.0455483724902987,2.139852178106237,2.3172432281364705,-2.401675959496741,4.553735266964829,1.2173382928086347,0.2814281108642036,4.441157087178726,2.095472653182542,-0.3277881990817878,6.993668473177228,1.958397592005659,-0.20436036691748566,7.607554229249787,1.8021755916347373,0.02963022510457937,8.48224766678314,2.1683736323662117,-0.19786215758096987,7.944817872365075,1.797387037914522,-0.41526500034936953,4.837324649776057,2.3687361431575744,-0.7131750587521934,-38.145748636
2.9674392185811125,2.105357277123026,1.8104871427210298,2.085921664231569,0.5520181370089516,-2.3549866787851714,2.210153097806092,2.6060361594488963,-2.6438479965699915,4.693287955234095,1.2569739285856945,0.3174974757894985,4.559076849096892,1.886674821558459,-0.4701523042733553,7.258548748817067,1.769989657121372,-0.3832262965735598,7.898577819329786,1.8127179385211738,-0.11715651188009218,8.338772520605925,1.9250441725342158,-0.5403972932176446,7.858525140877105,1.5342694755147828,-0.5353356661440405,4.58174411566693,2.044601988367503,-0.8805664943632193,-38.146644899
2.8831885214681607,2.0870677326777263,1.9280633778206901,2.0965124045007824,0.6043007605855074,-2.1439516540698875,2.1038403296431407,2.363716971829076,-2.093698386996403,4.774303176163226,1.2297341268642583,0.18790350908215167,4.561337912295866,1.9548634017249222,-0.42990051785278427,7.19166574580168,1.7833121645712777,-0.3451595162888408,8.280071133197072,1.8508225788523425,-0.06506213043183695,8.55125168059262,1.9324776145057567,-0.5629576409711559,7.894945748769127,1.4833469205899281,-0.3911139401588886,4.833838087974686,2.2235772377357614,-0.7997791525600007,-38.142990326
2.758041856692571,1.99589457721579,2.064482673997125,2.000087221644716,0.5441892275949903,-1.879767563442498,2.083536407126018,2.310934819704358,-2.2575329709367886,4.4368172769134615,1.1925510150922494,0.30527679927430995,4.524423970732692,2.087555631243179,-0.2537171043748674,6.988647964448396,1.8854902341054613,-0.2286213715342688,7.737049837401326,1.6599045304019977,-0.06137255786436668,8.374468019414058,2.090009712117979,-0.18913041611367357,7.5395050746475505,1.8119610923635698,-0.5423315609023258,4.844764667077657,2.3431147953083156,-0.6700049367432368,-38.134444357
2.8944640061417304,2.3383583016207843,1.8498930787570038,2.214404331054778,0.7721069501193157,-2.167610350248838,2.3401027520170157,2.579683083960455,-2.0474601960386454,4.7576109400596,1.192839212552477,0.14025544797645745,4.500461569722659,2.125442827476661,-0.20546262119049163,7.048412443306032,1.9809376551175821,-0.06147958650118862,7.646003623149495,1.788048581761318,0.1327550161016076,8.318384784791359,2.201620009396483,-0.017604878882803512,8.198062445451878,1.934420497259124,-0.31856050418327264,4.748488727796313,2.5212449597185334,-0.3906424863042299,-38.146024941
2.8422268879750203,2.124811676759393,1.8857676102024838,2.232436150972291,0.5034020429531311,-2.3329251666028603,2.218632247876557,2.5308207296969734,-2.222752842977257,4.484094885571546,1.2994137112852762,0.4161768239198538,4.684226132762914,1.8831290268097458,-0.3773504486905795,7.31772997276051,1.779771078382745,-0.21427391160523532,7.316422481844453,1.7757997785854416,0.10547539391232859,8.483863409192843,1.98624473566231,-0.3451712509576492,8.096393942839752,1.5568712617567664,-0.2943109340227189,5.263812140183934,1.9085155469802335,-0.7962478565704831,-38.148483177
2.87290030595173,2.1156885719118916,2.121663414989539,2.3109120992161807,0.49193183826768944,-1.898328210107636,2.1216897182031085,2.422739684862392,-2.2099389643619207,4.609374020968969,1.4139081351981118,0.4264282802478746,4.6276203780281335,1.8497681250243243,-0.5166925664674291,7.292011880156892,1.7345730024139991,-0.35722577836238434,7.6810581018234,1.7752220887319816,-0.08195041759899346,8.778324126258774,1.8547075904392982,-0.4938720869517831,7.878296557434283,1.4792965594879055,-0.4148692650596664,4.767249803951738,1.9105090949728312,-0.9067060443152635,-38.14459301
2.7989894257202548,2.3404639524713495,1.8183656765835754,2.2015767001718505,0.426861204960147,-2.1136384058920266,2.1756198882109685,2.410442366211079,-2.1954505570031286,4.532843972129909,1.3429304106574633,0.3970881932667392,4.599195605557022,1.8634168121983454,-0.4647203044176044,7.128929736069475,1.7311622831256857,-0.36766578395280314,7.766544836245478,1.7612409893662566,-0.082001785740968,8.579110493774662,1.8635701257818338,-0.48194223430113037,7.658565852182774,1.4749374069564412,-0.43632228252987215,5.027243835918743,1.9314064106133215,-0.8969831130359546,-38.150128124
2.814778508998344,2.3387286823129716,1.8784698343066395,2.284418787161989,0.5503167519619857,-1.9131798434756855,2.1573445825398827,2.4621835598809136,-2.287062166325632,4.620687846748481,1.1358862426015943,0.009297239114008649,4.442002729883447,2.1552040582911443,-0.12968319145913285,6.922127713578362,1.9421531552382063,-0.2224869976615397,7.270659504465093,1.705706767519502,-0.04251641132810019,8.252519607201387,2.1555561780828305,-0.17595424212441582,7.068059562697082,1.8110454438570358,-0.5261471705480962,4.700879793510059,2.5234437164407586,-0.39233905429410043,-38.147602307
2.8451768036905354,2.37176566246484,1.8609694717765084,2.061232851529193,0.5535071818814141,-2.203118283545308,2.064572583593709,2.4365724500646673,-2.3279429823905606,4.60606756351458,1.1824091038125728,0.2196061110414665,4.569835409750015,2.079193234186503,-0.26704889063703463,7.172119300071493,1.940818032880851,-0.12181075648981818,7.657970089618022,1.8342272014504157,0.12249246331954802,8.419410704361477,2.1489156785903316,-0.14982526427722728,8.012125468873847,1.7662766001703374,-0.2931404438006936,4.835962479258304,2.37748467409389,-0.6430192390720507,-38.142969323
2.9674467820717654,2.2766470692161955,1.8808979123289324,2.2137797140340925,0.5638855554555815,-2.188726276047776,2.079848986174225,2.547905904755404,-2.196520148985108,4.6109923841190446,1.1755967546015844,0.24749088350750947,4.7634540898069595,2.013803892627424,-0.31109497922053514,7.348284889465802,2.017215622372461,-0.02315678197377889,7.002086770880814,1.8262798724288234,0.23593914415640846,8.11514658085151,2.293271952590912,0.07801198353815302,8.886876511321,1.9046136481825857,-0.2262344655737966,5.135623740609648,2.3269593391046133,-0.595906247459587,-38.144558198
2.835365541214281,2.215972979095507,1.8390809297196342,2.167878763516748,0.48928817812148495,-2.258034140190076,2.1150188463838555,2.3330372025388857,-2.143266673029191,4.549265118406833,1.2897230331321157,0.3707731532602714,4.739289392709751,1.9397917652037553,-0.3921478742056101,7.201934801270956,1.76737103108123,-0.2572871499814885,7.596502627442088,1.8816098794243235,0.027557338002116634,8.753399783731032,1.8329698361520075,-0.49289896661534865,7.546754705659569,1.440237855311559,-0.2173285857625272,4.977877667008968,1.9631951691349143,-0.8622796500052119,-38.14876267
2.7636198814041633,2.1063330443832,1.956200601884999,2.024890238191507,0.8590462800616071,-2.1736923288125105,2.2021781039818022,2.4291970758843817,-2.5265941442894704,4.426116221246929,1.1298959403415298,0.21291816042988015,4.528432181717291,2.0522385655554523,-0.22719926105749605,7.048532172234101,1.9111758960399634,-0.10962825043618057,7.558464211942157,1.8614146600007835,0.16578576917860288,8.006779606114385,2.1236438053225792,-0.2452776340626198,7.785501139779322,1.6761166929480242,-0.26152237145377055,5.213315701342651,2.247218599015036,-0.6252484622076471,-38.141676825
2.7525454302929133,2.2437583624281596,1.790120130581066,2.1774060547977085,0.6071686164098571,-2.2898704736051028,2.1715298660408986,2.3751277455889395,-2.4452023378840626,4.46684109279655,1.1375427324759737,0.1962669753798645,4.589380655888466,2.0333073542429494,-0.22010024584018803,7.03793034296862,1.866765948995074,-0.1597345713576686,7.842203343083993,1.8530177152286151,0.15219246904505132,8.410478561137861,2.0555318210819857,-0.3011441787603949,7.537194494224213,1.5993241134306926,-0.29596837246239155,4.792295596915181,2.3891435266604693,-0.4968733118491683,-38.150263967
2.8449638033133757,2.078127533338896,1.855033083037663,2.1248620398094236,0.49246632345228136,-1.8629978887753877,1.908417515585907,2.3953147842554134,-2.2862232233947237,4.626738934041594,1.3235700594869075,0.35785608683782416,4.561376394144611,1.8609150003943657,-0.48245348226753193,7.065917623717082,1.7128623208589204,-0.3446724811350803,7.7623277678565055,1.8711501958704868,-0.08239178189667136,8.81324108168725,1.7582848156517954,-0.5848592220382591,7.685176273483726,1.4023060657117283,-0.283825449972462,4.839427017048941,2.0079123524261564,-0.9227754070534818,-38.134683986
2.7727144290132024,2.107107395953453,1.7375322115949956,2.1588480713316485,0.7876402245265242,-1.9646200714134685,2.052077353716879,2.5080894701424605,-2.4979257512334616,4.604487505731696,1.2267276135176626,0.2505673451526562,4.562577749622295,1.9594951956194353,-0.40660510406521694,7.064253202836637,1.8462539433180536,-0.31902868498165604,8.042270787745158,1.8940408094420813,-0.024966421922613422,8.377313295485472,2.0060048829448274,-0.5025521995862589,7.558262557920896,1.5094895984846457,-0.35163323266358054,5.0367035108804314,2.3158971141941187,-0.7902582614636573,-38.142684515
2.8856554510100176,2.0581615175815986,1.9220467272214323,2.0783349450687707,0.6338232272446913,-2.1588399928695456,2.0157719723730994,2.666322809042694,-2.1094782964513175,4.624071640250908,1.1745693260625387,0.21929922116432735,4.661723463661766,2.0390325764220996,-0.23488320955894262,7.262280300753935,1.891876796161385,-0.18875563040372573,7.697108912714839,1.7129334543817516,0.025728742115218473,8.534729351088156,2.0883903525448773,-0.17308641140123696,8.167609862346977,1.7553258829179788,-0.3903279724998066,4.8218173422566295,2.3277288758058114,-0.5922418282095839,-38.138502207
2.9795710693935864,1.982648396542538,1.7697405262684602,2.100545468467981,0.44015098683478115,-2.4567527909247766,2.183692146104567,2.477563177037878,-2.248287907921037,4.564556966587296,1.150898781882295,0.2427296672301957,4.782839135444853,1.9398471502448273,-0.30053024958073105,7.430941231757897,1.7691664423100097,-0.26269862102402725,7.720720541645057,1.6809883528635579,-0.007418593159292255,8.488659956574313,1.9771657840609658,-0.3068877390549594,7.8177088698734,1.571552661132945,-0.49263631768542476,5.00300049045097,2.087015495152407,-0.744266219184937,-38.140367022
